Distance_From_Earth,Crew_Size,Mission_Duration,Budget,Technology_Rating,Communication_Latency,Previous_Attempts,Alien_Contact_Probability,Critical_Failures,Planet_Name_Aurora,Planet_Name_Elysium,Planet_Name_Titanium,Planet_Name_Xenon,Planet_Name_Zarathustra,Atmospheric_Composition_Carbon dioxide-heavy,Atmospheric_Composition_Hydrogen-rich,Atmospheric_Composition_Methane-dominated,Atmospheric_Composition_Oxygen-rich,Surface_Terrain_Icy,Surface_Terrain_Oceanic,Surface_Terrain_Rocky,Surface_Terrain_Volcanic,Energy_Resources_Chemical,Energy_Resources_Geothermal,Energy_Resources_Nuclear,Energy_Resources_Solar,Success_Status
0.05057845920555263,0.40909090909090906,0.5329341317365269,0.006557072301016934,0.7777777777777777,0.31231079717457116,0.5,0.2367070650931758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.01033924977662491,0.36363636363636365,0.026946107784431142,0.12570397691504956,0.2222222222222222,0.615539858728557,0.75,0.8548727049183344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.0918964514748851,0.38636363636363635,0.7634730538922155,0.05778419965271175,0.7777777777777777,0.34712411705348134,0.75,0.556461710891962,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.00455404823926794,0.06818181818181818,0.5269461077844312,0.13142451550756046,0.4444444444444445,0.4409687184661958,0.75,0.2415595572138092,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.014040023452860848,0.4545454545454546,0.0718562874251497,0.001736441182807965,0.7777777777777777,0.8557013118062563,0.25,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0923084611924634,0.6818181818181819,0.7215568862275449,1.0,0.5555555555555556,0.9848637739656912,0.5,0.0529862297972424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.038176722913713226,0.4545454545454546,0.45209580838323354,0.18794968967979345,0.0,0.31079717457114026,0.75,0.2106710052960384,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07501014787248178,0.34090909090909094,0.7065868263473054,0.0804804576430874,0.4444444444444445,0.6624621594349142,0.0,0.2730598264535937,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.007930577581551718,0.8636363636363636,0.5868263473053892,0.1275164666168126,0.5555555555555556,0.7704339051463168,0.25,0.4732769061615609,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.08943292591504555,0.40909090909090906,0.2125748502994012,0.051915788940010386,0.8888888888888888,0.343087790110999,1.0,0.2801105435123189,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.049761753552364854,0.6363636363636364,0.4790419161676647,0.053098765901534055,0.1111111111111111,0.0010090817356205864,0.25,0.5300024054304107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.10001596842396533,0.8863636363636364,0.35928143712574856,0.15748803292055882,0.1111111111111111,0.825933400605449,1.0,0.4040050099343981,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.10124590275839289,0.4545454545454546,0.5449101796407185,0.004334765580440318,0.2222222222222222,0.6664984863773965,0.0,0.4361358689032741,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.0604313424812493,1.0,0.9011976047904192,0.07235171595033185,0.8888888888888888,0.06811301715438951,1.0,0.6443249989916565,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.004501632801824545,0.29545454545454547,0.4790419161676647,0.18318820740966066,0.0,0.6150353178607467,1.0,0.3297403483053905,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.10448225127960711,0.5,0.9670658682634731,0.048747100650214835,0.4444444444444445,0.9248234106962664,0.25,0.1054855767466433,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09078475661562055,0.25,0.7305389221556886,0.1842909109345095,0.2222222222222222,0.6770938446014128,0.25,0.8738565931431841,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1204457993902744,0.11363636363636365,0.08982035928143713,0.010055304172951227,0.8888888888888888,0.7825428859737639,0.5,0.964266233447411,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.011162050248120056,0.3181818181818182,0.16766467065868268,0.0792341069157678,0.5555555555555556,0.32341069626639757,0.0,0.0366871563606872,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.10614491771385805,0.0,0.0718562874251497,0.09886729955934107,0.4444444444444445,0.9561049445005045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.03467829720528202,0.8181818181818182,0.8922155688622755,0.11748651195017976,0.5555555555555556,0.056508577194752774,0.0,0.6646404922423065,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.022703198194958616,0.022727272727272707,0.4041916167664671,0.14668069339349613,0.0,0.10797174571140263,0.5,0.0008660418741224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.09256688148869595,0.9772727272727272,0.874251497005988,0.15761478045215066,0.1111111111111111,0.3420787083753784,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.11822606656272971,0.75,0.7425149700598802,0.10330768808277457,0.5555555555555556,0.082744702320888,1.0,0.0303357627549011,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.031167681860236073,0.7045454545454546,0.3293413173652695,0.07230524185541484,0.8888888888888888,0.31432896064581234,0.0,0.3616644378045324,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.0781197241729027,0.6363636363636364,0.9041916167664671,0.11476988985639502,0.3333333333333333,0.23763874873864788,0.75,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.047668792945613506,0.29545454545454547,0.5119760479041916,0.1594864190019899,0.0,0.8400605449041373,0.0,0.1466122352455156,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09702463159870743,0.6818181818181819,0.7664670658682635,0.13319475603212624,0.7777777777777777,0.23057517658930374,0.0,0.5047884192415497,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.043468244168173104,0.5,0.5329341317365269,0.16399440620893904,0.5555555555555556,0.9631685166498485,1.0,0.3134662817428664,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.07558671768435912,0.38636363636363635,0.3922155688622755,0.09333265734649818,0.6666666666666665,0.8218970736629667,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.019198677668220036,0.13636363636363635,0.005988023952095814,0.13860687563109705,0.7777777777777777,0.8269424823410696,1.0,0.2530961482948442,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.1028854088830758,0.022727272727272707,0.36526946107784436,0.1069368924040204,0.0,0.9212916246215943,0.75,0.2293155688736216,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.11589784596931382,0.3181818181818182,0.24850299401197606,0.09538803395277692,0.8888888888888888,0.9228052472250252,0.25,0.1023115331857928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.08038212072859896,0.7727272727272727,0.9670658682634731,0.017875626872166664,0.3333333333333333,0.9374369323915237,1.0,0.3175082944031648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.05700727355616802,0.6818181818181819,0.7425149700598802,0.012894448880608048,0.5555555555555556,0.08980827447023208,0.25,0.8934550075233626,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.07213095570407951,0.8409090909090909,0.8353293413173652,0.05779687440587094,0.7777777777777777,0.717457114026236,0.5,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0024744962327928046,0.7727272727272727,0.3862275449101797,0.15693879361699428,0.7777777777777777,0.6543895055499495,1.0,0.6139649176646708,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.06587889108437789,0.6363636363636364,0.8862275449101796,0.1371492790177911,0.3333333333333333,0.5529767911200807,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.01039044625040683,0.2727272727272727,0.5718562874251497,0.0606740433730053,0.0,0.27699293642785067,0.0,0.5736576028558774,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.05871138475490908,0.6818181818181819,0.7275449101796407,0.16866294028923784,0.0,0.12916246215943492,0.5,0.2518843838442532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.031128675023068895,0.6363636363636364,0.04790419161676647,0.11027035248488531,0.7777777777777777,0.22250252270433904,0.0,0.5669838565535459,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.01945344107346816,0.36363636363636365,0.9640718562874252,0.0919046351572303,0.2222222222222222,0.9994954591321897,0.75,0.7943515471627247,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.05151096640658046,0.29545454545454547,0.940119760479042,0.015699794246507047,0.3333333333333333,0.4808274470232089,0.0,0.6850886000267299,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.07212851777675656,0.6818181818181819,0.3263473053892216,0.04096480221047694,0.5555555555555556,0.10797174571140263,0.0,0.8083812460651314,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.02145132251462452,0.43181818181818177,0.16467065868263475,0.07931015543472289,1.0,0.11251261352169525,0.5,0.4915257667161175,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.11287725401618054,0.3181818181818182,0.04491017964071857,0.04555728777182063,0.4444444444444445,0.26387487386478303,0.75,0.5382815671378426,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.09056534315655518,0.18181818181818182,0.9610778443113773,0.11268278050284969,0.8888888888888888,0.27093844601412714,0.25,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
0.026970789973780097,0.09090909090909091,0.2964071856287426,0.1157965448622888,0.6666666666666665,0.768920282542886,0.0,0.8588413204320315,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.030771518670256924,0.8409090909090909,0.19760479041916174,0.09689003806650864,0.2222222222222222,0.5529767911200807,0.5,0.3406464485144681,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.019989785084516848,0.25,0.7724550898203593,0.062279512106501726,0.7777777777777777,0.34611503531786075,0.5,0.8295983329059515,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.07770161963701701,0.9318181818181818,0.5449101796407185,0.014770312348167017,0.1111111111111111,0.40766902119071646,1.0,0.0205917928307757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.0798543094631806,0.7954545454545455,0.43712574850299407,0.0674550363131678,0.8888888888888888,0.1791120080726539,1.0,0.152872897784546,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.10929350085144614,0.7045454545454546,0.5508982035928144,0.009459590774469666,1.0,0.9485368314833501,0.75,0.9150377210046544,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.05868578651801812,0.34090909090909094,0.9760479041916167,0.09108922603732292,0.4444444444444445,0.6639757820383451,0.5,0.3072678612521229,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0480625182082697,0.13636363636363635,0.09580838323353295,0.0282562497095369,1.0,0.8678102926337034,1.0,0.7431996857179504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.09956129497823542,0.2727272727272727,0.5029940119760479,0.12730522073082623,0.7777777777777777,0.79313824419778,1.0,0.4048358207545079,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.008618073086623216,0.7727272727272727,0.8622754491017964,0.09745617704095211,0.6666666666666665,0.42482341069626645,0.25,0.5655540680341954,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11527373657463899,0.6818181818181819,0.4790419161676647,0.034090861080480456,0.6666666666666665,0.48385469223007066,1.0,0.7533132875372052,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.018024815662220296,0.7272727272727273,0.7844311377245509,0.09288481606820706,0.0,0.41220988900100913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.03693825583365535,0.0,0.19161676646706588,0.0026109991507915382,0.3333333333333333,0.26337033299697277,0.25,0.7406873184357075,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.009092249950936713,0.09090909090909091,0.12275449101796408,0.0654819997380551,1.0,0.21392532795156408,1.0,0.1265227839517646,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.9503418583588722e-05,0.9545454545454545,0.7125748502994012,0.10530184924648589,0.7777777777777777,0.8329969727547931,0.5,0.4234480717190575,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.10770153430956071,0.2272727272727273,0.04491017964071857,0.15428977020672519,0.7777777777777777,0.48032290615539863,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.032047773623820504,0.38636363636363635,0.5658682634730539,0.005019202251036161,0.1111111111111111,0.6503531786074671,0.0,0.2559875995758359,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.07891448848018393,0.04545454545454544,0.625748502994012,0.010752415596706255,0.7777777777777777,0.7411705348133198,0.25,0.5419592699824975,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.03448691991043055,0.04545454545454544,0.2664670658682635,0.09574086044674279,0.7777777777777777,0.4147325933400605,0.25,0.6237133944510241,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.024697422745130548,0.7727272727272727,0.48802395209580846,0.11092521473144307,0.3333333333333333,0.7855701311806257,0.5,0.756083560719524,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.0588527845396401,0.6363636363636364,0.7005988023952096,0.01607158700584306,0.1111111111111111,0.5322906155398587,1.0,0.3261143236739537,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.0709363713158347,0.8409090909090909,0.7724550898203593,0.1366380639737041,0.3333333333333333,0.4808274470232089,0.25,0.7213779630240245,0.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.024630379743749462,0.4545454545454546,0.37724550898203596,0.09516204671914014,0.8888888888888888,0.7699293642785066,0.0,0.5720410319328164,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.09978558429194669,0.8863636363636364,0.2005988023952096,0.13458897887963628,0.6666666666666665,0.00554994954591322,1.0,0.6416462120216824,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.014193612874206608,0.6590909090909091,0.5808383233532934,0.07919608265629025,0.1111111111111111,0.38799192734611504,0.5,0.09251265370353,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.09066042232215017,0.06818181818181818,0.3802395209580839,0.18862567651494985,0.7777777777777777,0.425832492431887,0.25,0.2676313410124306,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.054946006004615,0.5454545454545454,0.45209580838323354,0.12593634738963458,0.6666666666666665,0.44550958627648846,1.0,0.5022072956535112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.07526369231406843,0.9090909090909091,0.7095808383233533,0.1679024550996869,0.8888888888888888,0.9117053481331987,0.5,0.8112279999200483,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.09424417548688457,0.7727272727272727,0.14970059880239522,0.1618439230895978,0.3333333333333333,0.1311806256306761,0.5,0.4235579635849425,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.048597643255656915,0.3181818181818182,0.940119760479042,0.01471538841781056,0.8888888888888888,0.6044399596367306,0.75,0.7045044995561076,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.01544670751820218,0.25,0.5269461077844312,0.06434549687144842,0.7777777777777777,0.20433905146316855,1.0,0.7327866423757812,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.11120727379996076,0.43181818181818177,0.017964071856287428,0.0603191502845482,0.4444444444444445,0.9228052472250252,0.5,0.6576730762800341,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04640960348331056,0.8863636363636364,0.2904191616766467,0.06680439898432977,0.5555555555555556,0.25832492431886983,1.0,0.4074222081440397,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.044417816860461576,0.34090909090909094,0.6377245508982036,0.024897440122353606,0.0,0.5978809283551968,0.0,0.1263838003438527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.11102321028707814,0.8863636363636364,0.08682634730538923,0.08898099209517893,0.8888888888888888,0.27194752774974773,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.018088201772616958,0.7272727272727273,0.27544910179640725,0.14834531097506873,0.2222222222222222,0.417255297679112,0.25,0.618384727493078,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.053093181239174086,0.8636363636363636,0.22155688622754494,0.05192846369316958,0.0,0.28002018163471243,0.25,0.8845216411674544,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
0.11652195536398866,0.9318181818181818,0.9461077844311377,0.08466735110333726,0.1111111111111111,0.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.1100577910671905,0.9545454545454545,0.8532934131736527,0.16809680131479435,0.7777777777777777,0.45055499495459134,0.75,0.1404939672408811,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.012832030464339828,0.40909090909090906,0.5658682634730539,0.0788792138273107,0.3333333333333333,0.6236125126135217,0.75,0.4831325302338003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0.0,0.9090909090909091,0.7964071856287426,0.13862800021969568,0.2222222222222222,0.9631685166498485,0.0,0.5127152236723721,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.08010785390476725,0.43181818181818177,0.7065868263473054,0.1428993920343401,1.0,0.4253279515640767,0.0,1.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.011920245645557062,0.36363636363636365,0.6347305389221557,0.17059372768715328,0.4444444444444445,0.5524722502522704,0.5,0.1334633716054771,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.03944200719432354,0.20454545454545453,0.5119760479041916,0.009404666844113212,0.2222222222222222,0.6503531786074671,0.0,0.1392072690365343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.11531030548448322,0.09090909090909091,0.9850299401197605,0.07441347579755883,1.0,0.2406659939455096,1.0,0.5426536223243159,0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.07620717018804953,0.25,0.46407185628742514,0.02373558774942857,0.0,0.2880928355196771,1.0,0.8968501803609237,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.09206466846016854,0.11363636363636365,0.15269461077844315,0.07743429196716392,0.8888888888888888,0.756811301715439,0.25,0.1141870866844737,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.01085121451444411,0.75,0.35029940119760483,0.14265857172431565,0.5555555555555556,0.1523713420787084,1.0,0.2141950829852164,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09722941749383511,0.8863636363636364,0.08083832335329343,0.06980831548305597,0.5555555555555556,0.34964682139253284,0.25,0.8138159174466592,0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.050440716311806036,0.06818181818181818,0.6616766467065869,0.13359189829778062,0.8888888888888888,0.6427850655903128,1.0,0.217861079286494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.039854016911901845,0.40909090909090906,0.781437125748503,0.16327194527886565,1.0,0.8536831483350151,0.25,0.8869775348957156,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
